Product,Country,Year,Population,Production (t),production__tonnes__per_capita,Production per capita (kg),Yield (t/ha),Yield (kg/animal),Land Use (ha),area_harvested__ha__per_capita,Land Use per capita (m²),Producing or slaughtered animals,Producing or slaughtered animals per capita,Imports (t),imports__tonnes__per_capita,Imports per capita (kg),Exports (t),exports__tonnes__per_capita,Exports per capita (kg),Domestic supply (t),domestic_supply__tonnes__per_capita,Domestic supply per capita (kg),Food (t),food__tonnes__per_capita,Food per capita (kg),Animal feed (t),feed__tonnes__per_capita,Animal feed per capita (kg),Other uses (t),other_uses__tonnes__per_capita,Other uses per capita (kg),Supply chain waste (t),waste_in_supply_chain__tonnes__per_capita,Supply chain waste per capita (kg),Food supply (kg per capita per year),Food supply (g per capita per day),Food supply (kcal per capita per day),Food supply (Protein g per capita per day),Food supply (Fat g per capita per day)
,Net Food Importing Developing Countries (FAO),1965,424462343,18533,,,0.9511,,19485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1966,435652281,12583,,,0.7055,,17835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1967,447211031,14347,,,0.7838,,18305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1968,458327625,5245,,,0.5214,,10060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1969,470375875,7563,,,0.4461,,16955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1970,482477843,7307,,,0.4464,,16370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1971,494617343,6405,,,0.426,,15035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1972,506844468,6202,,,0.4763,,13020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1973,519242468,7130,,,0.5381,,13250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1974,531938812,6572,,,0.5063,,12980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1975,545030187,8142,,,0.6155,,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1976,558544500,8676,,,0.57589996,,15065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1977,572473250,10679,,,0.5408,,19747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1978,586897750,10231,,,0.5263,,19439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1979,601912437,9286,,,0.53889996,,17231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1980,617573750,16324,,,0.876,,18634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1981,633920125,13112,,,0.7132,,18384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1982,650922562,17028,,,0.78639996,,21652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1983,668528187,8638,,,0.60139996,,14363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1984,686613562,14203,,,0.774,,18349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1985,705111812,8014,,,0.6757,,11860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1986,723983125,10004,,,0.73969996,,13524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1987,743223812,9921,,,0.75659996,,13112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1988,762846062,16284,,,0.8814,,18475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1989,782857187,15753,,,1.0336,,15241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1990,803251250,6260,,,0.7747,,8081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1991,824009750,18266,,,0.8695,,21007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1992,845091625,4961,,,0.63,,7874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1993,860049000,17157,,,0.9632,,17812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1994,881579000,16629,,,0.80359995,,20693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1995,903235000,13773,,,0.73539996,,18729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1996,925007000,16070,,,0.8592,,18704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1997,946870000,23688,,,0.8763,,27033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1998,968776000,28171,,,0.917,,30720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),1999,990651000,28413,,,0.9805,,28979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2000,1012455000,28191,,,0.9758,,28889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2001,1034158000,22267,,,0.8698,,25601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2002,1055812000,30373,,,1.0906,,27851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2003,1077506000,30085,,,1.0620999,,28326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2004,1099375000,26997,,,0.9755,,27676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2005,1121528000,32590,,,1.1381999,,28632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2006,1143987000,30429,,,1.0160999,,29947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2007,1166748000,31824,,,1.0475,,30381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2008,1189917000,29867,,,0.95839995,,31163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2009,1213587000,39397,,,1.1578,,34026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2010,1309607375,41079,,,1.1632999,,35313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2011,1338552250,41182,,,1.1609,,35475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2012,1402726375,44212.6,,,1.1485,,38495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2013,1432821500,52129,,,1.1618,,44868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2014,1464078250,114725,,,1.6837,,68140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2015,1495388125,105666,,,1.5246999,,69303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2016,1526885750,89413.59,,,1.3786,,64859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2017,1558983500,78657,,,1.2744,,61721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2018,1591062125,86828.13,,,1.3209,,65736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2019,1634485000,89413.59,,,1.3786,,64859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2020,1668172625,100309,,,1.4796,,67794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2021,1702458375,106799.84,,,1.5640999,,68282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Net Food Importing Developing Countries (FAO),2022,,113394.48,,,1.6383,,69216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1961,10478101,22494,0.002146763,2.146763,0.7862,,28610,0.0027304566,27.304565999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1962,10792101,24364,0.0022575771,2.2575771,0.8111,,30040,0.0027835174,27.835174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1963,11112671,25060,0.0022550833,2.2550833,0.8455,,29640,0.0026672257,26.672257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1964,11442302,17635,0.0015412108,1.5412108,0.9095,,19390,0.001694589,16.945890000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1965,11781584,18533,0.0015730483,1.5730483,0.9511,,19485,0.0016538523,16.538523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1966,12127988,12583,0.0010375176,1.0375176,0.7055,,17835,0.0014705654,14.705654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1967,12481624,14347,0.0011494497,1.1494497,0.7838,,18305,0.001466556,14.66556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1968,12843253,5245,0.00040838562,0.40838562,0.5214,,10060,0.00078329066,7.8329066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1969,13213738,7563,0.00057235884,0.57235884,0.4461,,16955,0.0012831342,12.831342000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1970,13562372,7307,0.00053877005,0.53877005,0.4464,,16370,0.001207016,12.07016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1971,13911970,6405,0.0004603949,0.4603949,0.426,,15035,0.0010807241,10.807241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1972,14292440,6202,0.0004339357,0.4339357,0.4763,,13020,0.00091097114,9.1097114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1973,14674787,7130,0.00048586735,0.48586735000000003,0.5381,,13250,0.0009029092,9.029092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1974,15057182,6572,0.00043646945,0.43646945,0.5063,,12980,0.0008620471,8.620471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1975,15441500,8142,0.0005272804,0.5272804,0.6155,,13228,0.0008566525,8.566525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1976,15826812,8676,0.0005481837,0.5481836999999999,0.57589996,,15065,0.00095186575,9.5186575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1977,16224614,10679,0.0006581975,0.6581975,0.5408,,19747,0.0012171014,12.171014000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1978,16638483,10231,0.0006148998,0.6148998,0.5263,,19439,0.0011683156,11.683156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1979,17059192,9286,0.00054433994,0.54433994,0.53889996,,17231,0.0010100713,10.100713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1980,17492406,16324,0.00093320495,0.9332049499999999,0.876,,18634,0.0010652622,10.652622000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1981,17932348,13112,0.0007311926,0.7311926,0.7132,,18384,0.0010251864,10.251864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1982,18374372,17028,0.00092672557,0.92672557,0.78639996,,21652,0.0011783805,11.783805000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1983,18826906,8638,0.00045881144,0.45881144,0.60139996,,14363,0.00076289754,7.6289754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1984,19285646,14203,0.00073645444,0.7364544399999999,0.774,,18349,0.000951433,9.51433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1985,19746614,8014,0.00040584174,0.40584174,0.6757,,11860,0.0006006093,6.006093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1986,20208446,10004,0.00049504056,0.49504056,0.73969996,,13524,0.0006692251,6.692251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1987,20671362,9921,0.00047993934,0.47993934000000005,0.75659996,,13112,0.0006343075,6.343075000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1988,21143804,16284,0.0007701547,0.7701547,0.8814,,18475,0.0008737784,8.737784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1989,21624308,15753,0.00072848576,0.72848576,1.0336,,15241,0.0007048087,7.048087000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1990,22109102,6260,0.0002831413,0.2831413,0.7747,,8081,0.00036550558,3.6550558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1991,22583004,18266,0.00080883835,0.80883835,0.8695,,21007,0.00093021285,9.3021285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1992,23047250,4961,0.00021525344,0.21525344,0.63,,7874,0.00034164597,3.4164597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1993,23513888,17157,0.00072965387,0.72965387,0.9632,,17812,0.0007575098,7.5750980000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1994,23983260,16629,0.0006933586,0.6933586,0.80359995,,20693,0.0008628101,8.628101000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1995,24449060,13773,0.00056333456,0.56333456,0.73539996,,18729,0.00076604175,7.6604175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1996,24907304,16070,0.0006451923,0.6451923,0.8592,,18704,0.00075094437,7.509443699999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1997,25365384,23688,0.00093387114,0.9338711399999999,0.8763,,27033,0.0010657437,10.657437000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1998,25818228,28171,0.0010911283,1.0911282999999998,0.917,,30720,0.001189857,11.89857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,1999,26252238,28413,0.0010823078,1.0823078000000002,0.9805,,28979,0.0011038678,11.038677999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2000,26654440,28191,0.0010576474,1.0576474,0.9758,,28889,0.0010838344,10.838344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2001,27014912,22267,0.0008242485,0.8242485,0.8698,,25601,0.0009476618,9.476618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2002,27334510,30373,0.0011111595,1.1111595,1.0906,,27851,0.0010188952,10.188952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2003,27623344,30085,0.001089115,1.089115,1.0620999,,28326,0.001025437,10.25437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2004,27893914,26997,0.00096784555,0.96784555,0.9755,,27676,0.0009921878,9.921878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2005,28147260,32590,0.0011578392,1.1578392,1.1381999,,28632,0.0010172216,10.172216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2006,28381080,30429,0.0010721579,1.0721579,1.0160999,,29947,0.0010551747,10.551747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2007,28600380,31824,0.0011127124,1.1127124,1.0475,,30381,0.0010622586,10.622586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2008,28806184,29867,0.0010368259,1.0368259,0.95839995,,31163,0.0010818163,10.818163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2009,29009326,39397,0.0013580805,1.3580805,1.1578,,34026,0.0011729331,11.729331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2010,29229576,41079,0.0014053916,1.4053916,1.1632999,,35313,0.0012081256,12.081256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2011,29477722,41182,0.001397055,1.397055,1.1609,,35475,0.0012034512,12.034512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2012,29749592,44212.6,0.0014861582,1.4861582,1.1485,,38495,0.0012939674,12.939674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2013,30038810,52129,0.0017353883,1.7353882999999999,1.1618,,44868,0.0014936677,14.936677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2014,30353956,114725,0.0037795731,3.7795731,1.6837,,68140,0.0022448474,22.448474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2015,30711864,105666,0.0034405596,3.4405596,1.5246999,,69303,0.0022565546,22.565545999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2016,31132776,89413.59,0.0028720084,2.8720084,1.3786,,64859,0.0020833027,20.833026999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2017,31605488,78657,0.0024887132,2.4887132000000003,1.2744,,61721,0.001952857,19.52857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2018,32203946,86828.13,0.0026961954,2.6961953999999997,1.3209,,65736,0.0020412405,20.412405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2019,32824864,89413.59,0.0027239593,2.7239592999999998,1.3786,,64859,0.0019759107,19.759106999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2020,33304768,100207,0.0030087885,3.0087884999999996,1.4800999,,67704,0.002032862,20.328619999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2021,33715464,106761.84,0.0031665543,3.1665543,1.5644,,68246,0.0020241751,20.241751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Peru,2022,34049588,113376.48,0.003329746,3.329746,1.6383,,69202,0.0020323887,20.323887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1961,153377880,32435,0.0017058159,1.7058159,0.61716294,,52555,0.0027639635,27.639635000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1962,157609028,36949,0.0018902955,1.8902955,0.67070246,,55090,0.0028183816,28.183816000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1963,161919488,40812,0.0020311817,2.0311817000000003,0.7443913,,54826,0.0027286478,27.286478000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1964,166291510,30238,0.001463951,1.463951,0.7073713,,42747,0.0020695652,20.695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1965,170706949,26211,0.0012343619,1.2343619000000001,0.69589806,,37665,0.0017737682,17.737682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1966,175135459,21455,0.0009829197,0.9829197000000001,0.6123876,,35035,0.0016050615,16.050615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1967,179569020,22547,0.0010049765,1.0049765,0.7104774,,31735,0.0014145088,14.145088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1968,184011029,15613,0.00067711377,0.67711377,0.6200556,,25180,0.0010920211,10.920210999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1969,188469386,17903,0.0007555,0.7555,0.557639,,32105,0.0013548192,13.548192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1970,192947239,17747,0.00072972,0.72972,0.60016906,,29570,0.0012158573,12.158573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1971,197461711,17645,0.00070718053,0.70718053,0.56855166,,31035,0.0012438281,12.438281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1972,202046231,17742,0.00069250906,0.69250906,0.61137146,,29020,0.0011327141,11.327141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1973,206713196,19830,0.0007540644,0.7540644,0.6555372,,30250,0.0011503,11.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1974,211454623,20877,0.00077373587,0.77373587,0.66339374,,31470,0.0011663298,11.663298000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1975,216251828,24642,0.0008904041,0.8904040999999999,0.71909654,,34268,0.0012382262,12.382262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1976,221111805,25136,0.0008858338,0.8858338,0.663832,,37865,0.0013344246,13.344246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1977,226098323,21214,0.00072912365,0.72912365,0.46988726,,45147,0.0015516992,15.516992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1978,231226845,19391,0.0006498903,0.6498902999999999,0.48153666,,40269,0.0013496175,13.496175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1979,236454207,16286,0.00053236005,0.53236005,0.5359705,,30386,0.0009932637,9.932637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1980,241789097,25759,0.0008212828,0.8212828,0.72409624,,35574,0.0011342177,11.342177000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1981,247206236,26252,0.00081659947,0.81659947,0.629635,,41694,0.0012969412,12.969412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1982,252673448,32824,0.0009965358,0.9965358000000001,0.7042417,,46609,0.0014150479,14.150479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1983,258200327,20362,0.0006034363,0.6034363,0.3541895,,57489,0.0017037103,17.037103000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1984,263760622,30847,0.0008925495,0.8925495,0.5956744,,51785,0.0014983848,14.983848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1985,269320599,29189,0.0008248613,0.8248613,0.48755595,,59868,0.001691829,16.91829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1986,274880221,30739,0.0008486623,0.8486623,0.5435625,,56551,0.0015612968,15.612968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1987,280447634,34127,0.00092080404,0.9208040399999999,0.56127167,,60803,0.0016405676,16.405676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1988,286026582,39440,0.0010401483,1.0401483,0.56581306,,69705,0.0018383249,18.383249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1989,291601460,34454,0.00088836416,0.88836416,0.5864411,,58751,0.0015148396,15.148396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1990,297146501,23012,0.0005803031,0.5803031000000001,0.4835978,,47585,0.0011999705,11.999705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1991,302601570,38367,0.00094700186,0.94700186,0.6303312,,60868,0.0015023877,15.023877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1992,307967492,22820,0.00055179565,0.55179565,0.46950868,,48604,0.0011752619,11.752619000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1993,313302144,36779,0.0008717218,0.8717218000000001,0.64153147,,57330,0.0013588137,13.588137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1994,318637078,36456,0.00084732834,0.84732834,0.6122017,,59549,0.0013840672,13.840672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1995,323946224,32995,0.0007524135,0.7524135000000001,0.5816249,,56729,0.0012936405,12.936404999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1996,329199341,40123,0.00089817087,0.89817087,0.70026356,,57297,0.0012826184,12.826184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1997,334414072,50358,0.0011069918,1.1069917999999999,0.75939864,,66313,0.0014577217,14.577217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1998,339583049,49400,0.0010668429,1.0668429,0.70336306,,70234,0.0015167742,15.167742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,1999,344665738,51849,0.0011007497,1.1007497000000002,0.77685714,,66742,0.0014169267,14.169267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2000,349634344,52626,0.0010992696,1.0992696,0.78504086,,67036,0.0014002705,14.002705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2001,354475220,45886,0.0009440297,0.9440297,0.72291017,,63474,0.0013058741,13.058741000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2002,359177090,54846,0.0011123659,1.1123659,0.8276393,,66268,0.0013440226,13.440226000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2003,363705424,55540,0.0011112018,1.1112018000000001,0.82141536,,67615,0.0013527892,13.527892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2004,368126871,52326,0.001033196,1.033196,0.7781628,,67243,0.0013277377,13.277377000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2005,372502549,58443,0.0011393582,1.1393582000000002,0.8486851,,68863,0.0013424981,13.424980999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2006,376788418,57962,0.001116096,1.116096,0.79044837,,73328,0.0014119784,14.119784000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2007,380966010,59115,0.0011246424,1.1246424000000002,0.76957625,,76815,0.0014613788,14.613788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2008,385031415,57777,0.0010863692,1.0863692,0.7357128,,78532,0.0014766213,14.766212999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2009,389045327,74353,0.0013819382,1.3819382,0.7822514,,95050,0.0017666165,17.666165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2010,393078326,79635.84,0.0014627532,1.4627532,0.8297215,,95979,0.0017629447,17.629447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2011,397135158,84197.86,0.0015277673,1.5277673,0.83227426,,101166,0.0018356536,18.356536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2012,401166879,97409.625,0.0017455929,1.7455929,0.5655492,,172239,0.0030865448,30.865448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2013,405147963,117718.41,0.0020833218,2.0833218,0.6043939,,194771,0.0034469601,34.469601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2014,409128901,186147,0.0032526725,3.2526725,1.0020401,,185768,0.0032460499,32.460499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2015,413134461,193822.22,0.0033418857,3.3418857,0.98069805,,197637,0.0034076604,34.076604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2016,417101806,158864.75,0.0027001568,2.7001568,0.8541758,,185986,0.0031611251,31.611251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2017,420982650,146735,0.0024563104,2.4563104,0.8469944,,173242,0.0029000316,29.000316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,South America,2018,424740741,159736.78,0.0026261038,2.6261038,0.8904491,,179389,0.0029491903,29.491903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
