Product,Country,Year,Population,Production (t),production__tonnes__per_capita,Production per capita (kg),Yield (t/ha),Yield (kg/animal),Land Use (ha),area_harvested__ha__per_capita,Land Use per capita (m²),Producing or slaughtered animals,Producing or slaughtered animals per capita,Imports (t),imports__tonnes__per_capita,Imports per capita (kg),Exports (t),exports__tonnes__per_capita,Exports per capita (kg),Domestic supply (t),domestic_supply__tonnes__per_capita,Domestic supply per capita (kg),Food (t),food__tonnes__per_capita,Food per capita (kg),Animal feed (t),feed__tonnes__per_capita,Animal feed per capita (kg),Other uses (t),other_uses__tonnes__per_capita,Other uses per capita (kg),Supply chain waste (t),waste_in_supply_chain__tonnes__per_capita,Supply chain waste per capita (kg),Food supply (kg per capita per year),Food supply (g per capita per day),Food supply (kcal per capita per day),Food supply (Protein g per capita per day),Food supply (Fat g per capita per day)
,Americas (FAO),1961,431161000,1251500,,,1.9751999,,633607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1962,440705000,1475300,,,2.3925998,,616611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1963,450263000,1443900,,,2.4332,,593423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1964,459775000,1452300,,,2.3376,,621265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1965,469199000,1649300,,,2.4859,,663473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1966,478512000,1662400,,,2.3253,,714908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1967,487724000,1568805,,,2.3119,,678567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1968,496894000,1686950,,,2.6172,,644574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1969,506098000,1792582,,,2.5273,,709283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1970,515395000,2026320,,,2.5565,,792606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1971,524798000,2185676,,,2.6285,,831536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1972,534302000,2128665,,,2.5474,,835624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1973,543919000,1980229,,,2.4448,,809967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1974,553660000,1648351,,,2.2493,,732835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1975,563532000,1819600,,,2.4703,,736600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1976,573555000,1558800,,,2.4171,,644900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1977,583721000,1596600,,,2.5576,,624259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1978,594001000,1635200,,,2.7064,,604200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1979,604359000,1559900,,,2.6332,,592400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1980,614772000,1509200,,,2.6527998,,568900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1981,625231000,1458600,,,2.6783,,544600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1982,635732000,1483200,,,2.7937,,530900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1983,646303000,1146200,,,2.2728999,,504300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1984,656960000,1238100,,,2.681,,461800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1985,667721000,1264800,,,2.8804,,439100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1986,678589000,1082400,,,2.8305,,382400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1987,689557000,1087300,,,2.7800999,,391100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1988,700603000,652400,,,1.6897,,386100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1989,711692000,730000,,,2.7558,,264900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1990,722811000,704000,,,2.8502,,247000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1991,733917000,618100,,,2.5156999,,245695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1992,745026000,604100,,,3.0342,,199100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1993,756179000,712100,,,2.7893,,255300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1994,767446000,630900,,,2.6927,,234300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1995,778863000,653300,,,2.7647,,236300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1996,790465000,581900,,,2.7447999,,212000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1997,802185000,626400,,,2.7668,,226400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1998,813895000,540000,,,2.7649999,,195300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1999,825400000,462800,,,2.9254,,158200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2000,836565000,434900,,,2.9910998,,145400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2001,847329000,446500,,,2.8046,,159200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2002,857747000,358900,,,2.7231,,131800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2003,867893000,384400,,,2.839,,135400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2004,877910000,342500,,,2.883,,118800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2005,887906000,316400,,,2.7828,,113700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2006,897888000,346500,,,2.6736,,129600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2007,907836000,262600,,,2.7326,,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2008,917757000,230100,,,2.7925,,82400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2009,927639000,233200,,,2.7531998,,84700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2010,930354437,243800,,,2.9162998,,83600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2011,940058125,239600,,,3.0405998,,78800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2012,949863125,176500,,,2.8606,,61700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2013,959494562,162500,,,2.7589,,58900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2014,968948562,154800,,,3.0533,,50700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2015,978244937,155500,,,2.9961,,51900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2016,987549625,174900,,,2.8255,,61900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2017,996737125,149200,,,2.7732,,53800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2018,1005448750,203300,,,2.9420998,,69100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2019,1013668375,191700,,,2.8358,,67600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2020,1020662625,233000,,,2.4145,,96500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2021,1026253562,217520,,,2.3851,,91200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2022,,202805,,,2.8207,,71900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1961,1725304326,310000,0.010971506,10.971506000000002,0.9117647,,340000,0.012033265,120.33265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1962,1760632925,350000,0.012054979,12.054979000000001,1.09375,,320000,0.011021695,110.21695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1963,1806724539,385000,0.012907387,12.907387,1.2664474,,304000,0.010191807,101.91807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1964,1854882565,300000,0.009799815,9.799815,1.0169492,,295000,0.009636484,96.36484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1965,1901594742,285000,0.009083798,9.083798,1.0178572,,280000,0.008924434,89.24434000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1966,1948036863,320000,0.009946296,9.946296,1.1034483,,290000,0.009013831,90.13831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1967,1994226633,300000,0.009083617,9.083617,1.1111112,,270000,0.008175255,81.75255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1968,2042761361,270000,0.007968345,7.968345,1.08,,250000,0.007378097,73.78097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1969,2093665797,297000,0.008553658,8.553658,1.188,,250000,0.007200049,72.00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1970,2144906508,256000,0.0072029512,7.2029512,1.0448979,,245000,0.0068934495,68.934495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1971,2195423804,310000,0.008525863,8.525863,1.3080169,,237000,0.0065181595,65.181595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1972,2245577141,280000,0.0075293034,7.529303400000001,1.2612612,,222000,0.0059696618,59.696617999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1973,2296593872,259000,0.006810729,6.810728999999999,1.1588367,,223500,0.0058772117,58.772117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1974,2346946783,225000,0.0057895053,5.7895053,1.0465117,,215000,0.005532194,55.32194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1975,2395376069,250000,0.0063014217,6.301421700000001,1.2886598,,194000,0.004889903,48.89903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1976,2442681709,233000,0.005752945,5.7529449999999995,1.2526882,,186000,0.0045924797,45.924797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1977,2489872409,220000,0.0053158514,5.3158514,1.2222222,,180000,0.0043493332,43.493332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1978,2536783728,211000,0.0049890988,4.9890988,1.2411765,,170000,0.004019653,40.196529999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1979,2584916791,200000,0.0046309726,4.6309726,1.2903225,,155000,0.0035890038,35.890038000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1980,2635334410,183000,0.0041506886,4.1506886,1.3071429,,140000,0.0031753904,31.753904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1981,2687793098,175000,0.0038904557,3.8904557,1.3461539,,130000,0.002890053,28.90053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1982,2742593626,130000,0.0028291626,2.8291625999999996,1.3402061,,97000,0.0021109905,21.109904999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1983,2797881469,120000,0.0025517568,2.5517567999999997,1.3483146,,89000,0.0018925531,18.925531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1984,2853170213,108000,0.0022450062,2.2450062,1.35,,80000,0.0016629675,16.629675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1985,2909856492,102000,0.002074196,2.074196,1.3421053,,76000,0.0015454794,15.454794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1986,2968294733,86000,0.0017123326,1.7123326,1.4191419,,60600,0.0012065972,12.065972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1987,3028624604,55000,0.0010731674,1.0731674,1.375,,40000,0.00078048545,7.804854499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1988,3089224548,43000,0.0008225589,0.8225589,1.3061968,,32920,0.00062973576,6.2973576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1989,3149702853,34000,0.00063783606,0.63783606,1.1444343,,29709,0.00055733736,5.573373599999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1990,3210563750,33000,0.00060746475,0.60746475,1.2692307,,26000,0.0004786086,4.786086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1991,3269054085,33000,0.00059651665,0.59651665,1.2231282,,26980,0.00048769754,4.8769754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1992,3324377494,25000,0.00038622163,0.38622163,1.2168411,,20545,0.00031739695,3.1739695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1993,3378235529,24000,0.00036454582,0.36454582,1.263823,,18990,0.00028844687,2.8844686999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1994,3431170953,21500,0.00032101918,0.32101918,1.2112676,,17750,0.00026502745,2.6502745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1995,3483316665,22000,0.00032291884,0.32291884,1.2943461,,16997,0.00024948415,2.4948415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1996,3534544077,23000,0.000332075,0.33207499999999995,1.3529412,,17000,0.00024544675,2.4544675000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1997,3585198287,21600,0.00030690763,0.30690763,1.5428572,,14000,0.00019892161,1.9892161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1998,3635442850,14000,0.00019584765,0.19584765,1.3096352,,10690,0.00014954366,1.4954366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1999,3685232690,12000,0.00016536756,0.16536756,1.25,,9600,0.00013229405,1.3229404999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2000,3735089775,10560,0.00014344344,0.14344344,1.2624029,,8365,0.000113627306,1.13627306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2001,3785215058,11650,0.00015598105,0.15598105,1.4207317,,8200,0.00010978924,1.0978924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2002,3834687401,10000,0.00013207548,0.13207548,1.1111112,,9000,0.00011886793,1.1886793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2003,3883310793,9000,0.000117333264,0.11733326399999999,1.3846154,,6500,0.00008474069,0.8474069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2004,3931402529,7500,0.00009647305,0.09647305,1.4705882,,5100,0.00006560168,0.6560168000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2005,3979329053,6700,0.00008504307,0.08504307,1.4955357,,4480,0.000056864625,0.56864625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2006,4027291741,3971,0.00004976057,0.04976057,1.2475652,,3183,0.000039886145,0.39886145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2007,4074998014,3005,0.00003719587,0.03719587,0.91952264,,3268,0.000040451283,0.40451283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2008,4122790915,4326,0.00005290692,0.05290692,1.4434434,,2997,0.00003665327,0.3665327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2009,4171339685,1873,0.00002261512,0.022615120000000002,1.6174439,,1158,0.000013982013,0.13982013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2010,4220041467,1220,0.00001453296,0.014532960000000001,1.5269086,,799,0.0000095178975,0.09517897500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2011,4268479060,1125,0.00001322176,0.013221759999999999,1.5243902,,738,0.000008673474,0.08673473999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2012,4317165429,1100,0.000012736186,0.012736186,1.2987013,,847,0.000009806863,0.09806862999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2013,4365286895,1133,0.000012896135,0.012896135000000001,1.5373135,,737,0.000008388748,0.08388748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2014,4412496398,831.3,0.000009278974,0.009278973999999999,1.4844643,,560,0.000006250722,0.06250722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2015,4458250376,830,0.000009088163,0.009088163,1.4821428,,560,0.000006131773,0.06131773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2016,4502955714,759.2,0.000008171676,0.008171676,1.6833702,,451,0.0000048543548,0.048543548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2017,4547095064,622.1,0.000006605473,0.006605473,1.624282,,383,0.0000040667032,0.040667032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2018,4588802751,78,8.2020756e-7,0.00082020756,1.6956521,,46,4.8371214e-7,0.0048371214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2019,4627738749,49.5,5.1581975e-7,0.00051581975,0.9705882,,51,5.3145067e-7,0.0053145067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2020,4663086623,2.9,2.9955352e-8,0.000029955352,1.45,,2,2.0658861e-8,0.00020658860999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2021,4693332132,0.2,2.048236e-9,0.000002048236,0.2,,1,1.02411795e-8,0.000102411795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2022,4721383370,12,1.2194793e-7,0.00012194793000000001,2.4,,5,5.0811643e-8,0.00050811643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1961,1685656000,310000,,,0.91179997,,340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1962,1719158000,350000,,,1.0938,,320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1963,1754305000,385000,,,1.2664,,304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1964,1791942000,300000,,,1.0169,,295000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1965,1832624000,285000,,,1.0179,,280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1966,1876569000,320000,,,1.1034,,290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1967,1923443000,300000,,,1.1111,,270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1968,1971777000,270000,,,1.0799999,,250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1969,2022008000,297000,,,1.188,,250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1970,2072512000,256000,,,1.0449,,245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1971,2123121000,310000,,,1.308,,237000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1972,2173887000,280000,,,1.2613,,222000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1973,2224469000,259000,,,1.1588,,223500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1974,2274516000,225000,,,1.0465,,215000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1975,2323819000,250000,,,1.2887,,194000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1976,2372163000,233000,,,1.2527,,186000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1977,2419688000,220000,,,1.2221999,,180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1978,2466967000,211000,,,1.2412,,170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1979,2514810000,200000,,,1.2903,,155000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1980,2563843000,183000,,,1.3070999,,140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1981,2614095000,175000,,,1.3462,,130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1982,2665454000,130000,,,1.3402,,97000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1983,2718196000,120000,,,1.3483,,89000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1984,2772643000,108000,,,1.35,,80000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1985,2828924000,102000,,,1.3421,,76000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1986,2887194000,86000,,,1.4190999,,60600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1987,2947139000,55000,,,1.375,,40000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1988,3007756000,43000,,,1.3061999,,32920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1989,3067693000,34000,,,1.1444,,29709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1990,3127757000,33000,,,1.2692,,26000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1991,3184055000,33000,,,1.2231,,26980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1992,3306200000,25000,,,1.2168,,20545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1993,3359307000,24000,,,1.2638,,18990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1994,3410736000,21500,,,1.2113,,17750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1995,3460723000,22000,,,1.2943,,16997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1996,3509214000,23000,,,1.3528999,,17000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1997,3556176000,21600,,,1.5429,,14000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1998,3601989000,14000,,,1.3096,,10690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1999,3647155000,12000,,,1.25,,9600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2000,3692051000,10560,,,1.2623999,,8365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2001,3736854000,11650,,,1.4207,,8200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2002,3781545000,10000,,,1.1111,,9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2003,3826094000,9000,,,1.3845999,,6500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2004,3870370000,7500,,,1.4706,,5100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2005,3914307000,6700,,,1.4955,,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2006,3957869000,3971,,,1.2476,,3183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2007,4001132000,3005,,,0.9195,,3268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2008,4044282000,4326,,,1.4433999,,2997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2009,4087559000,1873,,,1.6179999,,1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2010,4203538000,1220,,,1.5266,,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2011,4251517000,1125,,,1.5238999,,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2012,4299680000,1100,,,1.2987,,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2013,4347207500,1133,,,1.5373,,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2014,4393815500,831.3,,,1.4844999,,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2015,4438989000,830,,,1.4821,,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2016,4483161000,759.2,,,1.6833999,,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2017,4526845500,622.1,,,1.6243,,383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2018,4568175500,78,,,1.6956999,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2019,4611839500,49.5,,,0.97059995,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2020,4646898000,2.9,,,1.4499999,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2021,4676862500,0.2,,,0.19999999,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2022,,12,,,2.3999999,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Austria,1961,7085440,43990,0.0062085064,6.2085064,2.2783,,19308,0.002725025,27.250249999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Austria,1962,7128972,49571,0.006953457,6.953456999999999,2.4784,,20001,0.002805594,28.05594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Austria,1963,7174878,62855,0.008760428,8.760428000000001,2.4285998,,25881,0.0036071693,36.071693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Austria,1964,7222897,65380,0.00905177,9.051770000000001,2.5237,,25906,0.0035866494,35.866494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Austria,1965,7269892,57500,0.007909333,7.909332999999999,2.169,,26510,0.0036465465,36.465464999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Austria,1966,7320920,77179,0.010542254,10.542254,2.6973,,28613,0.003908389,39.08389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Austria,1967,7375632,83018,0.011255713,11.255713,2.8487,,29142,0.0039511193,39.511193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Austria,1968,7413813,89958,0.012133837,12.133837,3.016,,29827,0.004023166,40.23166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Austria,1969,7439324,93251,0.012534875,12.534875,3.0663,,30412,0.004088006,40.88006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Austria,1970,7465310,97885,0.013111981,13.111981,2.9299998,,33408,0.004475099,44.750989999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Austria,1971,7498548,99049,0.013209091,13.209090999999999,3.1429,,31515,0.004202814,42.02814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Austria,1972,7542083,91892,0.012183902,12.183902,2.9325,,31336,0.0041548205,41.548204999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Austria,1973,7584024,108683,0.014330519,14.330519,3.248,,33462,0.0044121696,44.121696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
